Id,SalePrice,MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscFeature,MiscVal,MoSold,YrSold,SaleType,SaleCondition,LotFrontage_isnull,MasVnrArea_isnull,GarageYrBlt_isnull
206,2.493493514972802,0.0,1.0,0.5739380608884075,0.43254443107852547,1.0,1.0,1.0,1.0,1.0,0.75,1.0,0.7727272727272727,1.0,1.0,1.0,1.0,0.6666666666666665,0.5,0.1397058823529411,0.3278688524590164,1.0,1.0,0.9,0.8,1.0,0.0,1.0,1.0,1.0,0.75,1.0,1.0,1.0,0.0,1.0,0.0,0.6095890410958904,0.2330605564648118,1.0,1.0,1.0,1.0,0.5535137747361101,0.0,0.0,0.5174111909396508,0.0,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,1.0,0.2499999999999999,1.0,0.0,1.0,1.0,0.1775700934579439,0.6666666666666666,0.5,0.3526093088857546,1.0,1.0,1.0,0.0,0.0621572212065813,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.3636363636363636,0.75,1.0,1.0,0.0,0.0,0.0
207,2.474593138976659,0.0,1.0,0.2385022788938762,0.46053411265712346,1.0,1.0,0.6666666666666666,1.0,1.0,0.5,1.0,0.6818181818181819,0.2,1.0,1.0,1.0,0.4444444444444445,0.5,0.3308823529411764,0.7540983606557378,1.0,1.0,0.9,0.8,1.0,0.0,1.0,0.6666666666666666,0.75,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.4880136986301369,0.1865793780687397,1.0,0.75,1.0,1.0,0.6149113690336336,0.0,0.0,0.5748041662119587,0.0,0.0,0.3333333333333333,0.5,0.375,0.3333333333333333,1.0,0.5,0.75,0.3333333333333333,0.6000000000000001,1.0,0.4205607476635514,0.6666666666666666,0.25,0.2461212976022567,1.0,1.0,1.0,0.0,0.0548446069469835,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.1818181818181818,0.25,1.0,1.0,0.0,0.0,0.0
208,2.4728775198162145,0.0,1.0,0.4403125963841563,0.44286973436867727,1.0,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.5,0.3529411764705882,0.8032786885245902,1.0,1.0,0.7000000000000001,0.7000000000000001,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.0742381289865343,0.8333333333333333,0.2075983717774762,0.1605308219178082,0.1800327332242226,1.0,0.75,1.0,1.0,0.4510639722792233,0.0,0.0,0.4216436116666293,0.3333333333333333,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,1.0,0.3333333333333333,1.0,0.3333333333333333,0.0,1.0,0.4485981308411214,0.6666666666666666,0.25,0.2200282087447108,1.0,1.0,1.0,0.4142357059509918,0.0,0.0,0.0,0.0,0.0,1.0,0.25,1.0,0.0,0.2727272727272727,0.5,1.0,1.0,1.0,0.0,0.0
209,2.5282672421539143,0.2352941176470588,1.0,0.4403125963841563,0.4701833609007825,1.0,1.0,0.6666666666666666,0.0,1.0,1.0,0.5,0.5909090909090909,1.0,1.0,1.0,0.8,0.6666666666666665,0.5,0.1397058823529411,0.3114754098360656,1.0,1.0,0.6000000000000001,0.6000000000000001,0.6666666666666666,0.08,0.6666666666666666,1.0,0.75,0.75,1.0,0.5,0.8333333333333333,0.1886959603118355,1.0,0.0,0.0393835616438356,0.1893617021276596,1.0,1.0,1.0,1.0,0.4776316052932499,0.4271186440677966,0.0,0.6439283319309639,0.3333333333333333,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,1.0,0.4166666666666666,1.0,0.3333333333333333,0.8,1.0,0.1775700934579439,0.3333333333333333,0.5,0.3201692524682651,1.0,1.0,1.0,0.0700116686114352,0.1005484460694698,0.0,0.0,0.3208333333333333,0.0,1.0,1.0,1.0,0.0,0.2727272727272727,0.25,1.0,1.0,1.0,0.0,0.0
210,2.4752341063164063,0.0,1.0,0.4711754616031938,0.36165584237229725,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5555555555555556,0.75,0.3235294117647059,0.7377049180327869,0.5,1.0,0.9,0.8,0.3333333333333333,0.1625,1.0,1.0,0.75,0.75,1.0,1.0,0.3333333333333333,0.1394401133947555,1.0,0.0,0.1305650684931506,0.1787234042553191,1.0,1.0,1.0,1.0,0.4483016727655653,0.0,0.0,0.4190614813812989,0.3333333333333333,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,1.0,0.3333333333333333,1.0,0.0,1.0,1.0,0.411214953271028,0.6666666666666666,0.5,0.3554301833568406,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,1.0,0.0,0.5454545454545454,0.5,1.0,1.0,0.0,0.0,0.0
211,2.441714031382074,0.0588235294117646,1.0,0.4294253421533862,0.28596562152284666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8636363636363636,1.0,1.0,1.0,1.0,0.4444444444444445,0.625,0.6102941176470588,0.9672131147540984,1.0,1.0,0.2,0.2,1.0,0.0,1.0,1.0,0.75,1.0,1.0,1.0,0.3333333333333333,0.0829199149539333,1.0,0.0,0.1695205479452054,0.1414075286415712,1.0,0.75,0.0,0.6666666666666666,0.3596750838517542,0.0,0.0,0.3362155053427145,0.3333333333333333,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,1.0,0.2499999999999999,1.0,0.0,1.0,0.4,0.2616822429906542,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,1.0,0.0,0.0,0.1739130434782608,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.2727272727272727,0.5,1.0,1.0,0.0,0.0,1.0
212,2.4959703830781854,0.0,1.0,0.5086900695577494,0.40735851936967926,1.0,1.0,1.0,1.0,1.0,0.75,1.0,0.8636363636363636,1.0,1.0,1.0,1.0,0.5555555555555556,0.5,0.0073529411764705,0.0327868852459016,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.75,1.0,0.25,0.8333333333333333,0.0063784549964564,1.0,0.0,0.5034246575342466,0.1983633387888707,1.0,1.0,1.0,1.0,0.4877575165038039,0.0,0.0,0.4559438428146047,0.0,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.6666666666666666,0.3333333333333333,1.0,0.0,1.0,1.0,0.0093457943925233,0.6666666666666666,0.5,0.3244005641748942,1.0,1.0,1.0,0.116686114352392,0.0402193784277879,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.1818181818181818,1.0,1.0,1.0,0.0,0.0,0.0
213,2.520906735957757,0.2352941176470588,0.5,0.4560656102716869,0.37069589954432514,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8181818181818182,1.0,1.0,1.0,0.8,0.6666666666666665,0.5,0.0,0.0163934426229508,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.75,1.0,1.0,0.8333333333333333,0.1456413890857548,1.0,0.0,0.0333904109589041,0.1472995090016366,1.0,1.0,1.0,1.0,0.3883452120483137,0.4455205811138014,0.0,0.6059319263081115,0.3333333333333333,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.6666666666666666,0.4166666666666666,1.0,0.3333333333333333,0.6000000000000001,1.0,0.0,0.6666666666666666,0.5,0.4541607898448519,1.0,1.0,1.0,0.1960326721120186,0.1974405850091407,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.5454545454545454,0.75,0.6666666666666666,0.75,0.0,0.0,0.0
214,2.4813680033432806,0.0,1.0,0.2652710455233995,0.4590253274393646,1.0,1.0,0.3333333333333333,1.0,1.0,0.5,1.0,0.9545454545454546,1.0,1.0,1.0,1.0,0.4444444444444445,0.5,0.0808823529411764,0.1967213114754098,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.75,1.0,1.0,0.6666666666666666,0.1268603827072998,1.0,0.0,0.1172945205479452,0.1620294599018003,1.0,1.0,1.0,1.0,0.4111920390508712,0.0,0.0,0.3843722999154746,0.0,0.5,0.3333333333333333,0.0,0.375,0.3333333333333333,1.0,0.2499999999999999,1.0,0.0,1.0,1.0,0.0934579439252336,1.0,0.5,0.4062059238363892,1.0,1.0,1.0,0.2613768961493582,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.5454545454545454,0.0,1.0,1.0,0.0,0.0,0.0
215,2.484390450943894,0.2352941176470588,1.0,0.4403125963841563,0.4161727913803638,1.0,1.0,0.6666666666666666,1.0,1.0,0.25,1.0,0.9545454545454546,1.0,1.0,1.0,0.8,0.5555555555555556,0.75,0.2426470588235294,0.5573770491803279,1.0,1.0,0.9,0.8,0.6666666666666666,0.095625,1.0,1.0,0.75,0.75,1.0,1.0,0.8333333333333333,0.0669737774627923,1.0,0.0,0.1331335616438356,0.1127659574468085,1.0,1.0,1.0,1.0,0.2740236962230207,0.3404358353510895,0.0,0.5049275286421926,0.0,0.0,0.3333333333333333,0.5,0.375,0.3333333333333333,1.0,0.3333333333333333,1.0,0.0,1.0,1.0,0.308411214953271,0.3333333333333333,0.25,0.2108603667136812,1.0,1.0,1.0,0.0,0.0658135283363802,0.0,0.0,0.0,0.0,1.0,0.75,0.5,0.0290322580645161,0.1818181818181818,1.0,1.0,1.0,1.0,0.0,0.0
216,2.4688575205403085,0.0,1.0,0.4560656102716869,0.3995215035260476,1.0,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4444444444444445,0.625,0.3602941176470588,0.180327868852459,1.0,1.0,0.9,0.8,0.6666666666666666,0.04,1.0,1.0,0.75,1.0,1.0,1.0,0.5,0.0637845499645641,1.0,0.0,0.3039383561643835,0.1751227495908347,1.0,0.75,1.0,1.0,0.4951780160811454,0.0,0.0,0.4628803450281404,0.0,0.5,0.3333333333333333,0.0,0.25,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.5,0.3333333333333333,0.4,1.0,0.4579439252336448,1.0,0.25,0.3152327221438646,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,1.0,0.0,0.3636363636363636,0.0,1.0,1.0,0.0,0.0,0.0
217,2.5059228222784604,0.0,1.0,0.4182081213682387,0.36634390392935023,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9545454545454546,1.0,1.0,1.0,1.0,0.6666666666666665,0.5,0.0294117647058823,0.0819672131147541,1.0,1.0,1.0,1.0,0.6666666666666666,0.16625,0.6666666666666666,1.0,1.0,0.75,1.0,0.25,0.8333333333333333,0.167611622962438,1.0,0.0,0.2097602739726027,0.2350245499181669,1.0,1.0,1.0,1.0,0.551935871047164,0.0,0.0,0.5159362050149103,0.3333333333333333,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.6666666666666666,0.5,1.0,0.0,1.0,1.0,0.0373831775700934,1.0,0.5,0.3413258110014104,1.0,1.0,1.0,0.1621936989498249,0.1791590493601462,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.2727272727272727,0.5,1.0,1.0,0.0,0.0,0.0
218,2.4493299124481944,0.2941176470588235,0.75,0.369595419099787,0.3974578897617961,1.0,0.5,1.0,1.0,1.0,1.0,1.0,0.9090909090909092,1.0,1.0,1.0,0.8,0.3333333333333333,0.375,0.5955882352941176,0.9344262295081968,1.0,1.0,0.8,0.9,1.0,0.0,1.0,1.0,0.75,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.2936643835616438,0.1122749590834697,1.0,0.25,0.0,1.0,0.3352515548913328,0.2508474576271186,0.0,0.4882773835704266,0.0,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,1.0,0.5,1.0,0.0,1.0,0.8,0.616822429906542,1.0,0.25,0.1480959097320169,1.0,1.0,1.0,0.0,0.3144424131627056,0.108695652173913,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.7272727272727273,0.0,1.0,0.25,0.0,0.0,0.0
219,2.537590384261314,0.1764705882352941,1.0,0.4403125963841563,0.4870903167722685,1.0,1.0,0.6666666666666666,1.0,1.0,0.75,1.0,0.5,1.0,1.0,1.0,0.6000000000000001,0.6666666666666665,1.0,0.5073529411764706,0.0491803278688524,1.0,1.0,1.0,1.0,0.6666666666666666,0.195,0.6666666666666666,0.6666666666666666,0.75,1.0,1.0,1.0,0.5,0.0604181431608788,1.0,0.0,0.1956335616438356,0.1306055646481178,1.0,1.0,1.0,1.0,0.4635836961325381,0.3956416464891041,0.0,0.6248973338903152,0.0,0.5,0.3333333333333333,0.5,0.375,0.3333333333333333,0.6666666666666666,0.5,1.0,0.6666666666666666,0.6000000000000001,1.0,0.6448598130841121,1.0,0.5,0.3039492242595204,1.0,1.0,1.0,0.0,0.2175502742230347,0.2717391304347826,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.3636363636363636,0.5,1.0,1.0,1.0,0.0,0.0
220,2.4871695196881554,0.588235294117647,1.0,0.2652710455233995,0.16431943783824277,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0909090909090909,1.0,1.0,0.75,1.0,0.6666666666666665,0.5,0.0073529411764705,0.0163934426229508,1.0,1.0,1.0,1.0,0.6666666666666666,0.01,0.6666666666666666,1.0,1.0,0.75,1.0,0.75,0.8333333333333333,0.0028348688873139,1.0,0.0,0.5273972602739726,0.2042553191489362,1.0,1.0,1.0,1.0,0.4988344054251592,0.0,0.0,0.4662982487034863,0.0,0.0,0.6666666666666666,0.0,0.25,0.3333333333333333,0.6666666666666666,0.2499999999999999,1.0,0.0,1.0,1.0,0.0093457943925233,0.3333333333333333,0.5,0.308885754583921,1.0,1.0,1.0,0.1260210035005834,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.1818181818181818,0.0,0.6666666666666666,0.75,0.0,0.0,0.0
221,2.5039146259936476,0.0,1.0,0.4611710699445053,0.37846788203812076,1.0,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,0.9545454545454546,1.0,1.0,1.0,1.0,0.6666666666666665,0.5,0.0,0.0163934426229508,1.0,1.0,1.0,1.0,1.0,0.0,0.6666666666666666,1.0,1.0,0.75,1.0,0.25,1.0,0.0,1.0,0.0,0.6412671232876712,0.2451718494271686,1.0,1.0,1.0,1.0,0.5679320272996904,0.0,0.0,0.5308890221530604,0.0,0.0,0.6666666666666666,0.0,0.25,0.3333333333333333,0.6666666666666666,0.2499999999999999,1.0,0.0,1.0,1.0,0.0,0.6666666666666666,0.5,0.4760225669957686,1.0,1.0,1.0,0.4095682613768961,0.0603290676416819,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.2727272727272727,0.0,0.6666666666666666,0.75,0.0,0.0,0.0
222,2.5019335857292173,0.2352941176470588,1.0,0.4403125963841563,0.35728986495302556,1.0,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,0.7727272727272727,1.0,1.0,1.0,0.8,0.5555555555555556,0.5,0.0514705882352941,0.1311475409836065,1.0,1.0,1.0,1.0,1.0,0.0,0.6666666666666666,1.0,1.0,0.75,1.0,1.0,1.0,0.0,1.0,0.0,0.4323630136986301,0.1653027823240589,1.0,1.0,1.0,1.0,0.4187609584175975,0.6087167070217918,0.0,0.6774571320952947,0.0,0.0,0.6666666666666666,0.5,0.5,0.3333333333333333,0.6666666666666666,0.5,1.0,0.3333333333333333,0.6000000000000001,0.6000000000000001,0.0654205607476635,0.6666666666666666,0.5,0.2750352609308886,1.0,1.0,1.0,0.1400233372228704,0.0840950639853747,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.75,0.0,1.0,1.0,0.0,0.0
223,2.4932183797867937,0.2352941176470588,1.0,0.5175033420618727,0.4262342153121058,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6363636363636364,0.4,1.0,1.0,0.8,0.5555555555555556,0.625,0.2279411764705882,0.5245901639344263,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.75,0.75,1.0,1.0,0.6666666666666666,0.0974486180014174,1.0,0.0,0.0697773972602739,0.1166939443535188,1.0,0.75,1.0,1.0,0.3357184684029195,0.3588377723970944,0.0,0.5434165706094105,0.3333333333333333,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,1.0,0.3333333333333333,1.0,0.3333333333333333,0.6000000000000001,1.0,0.2897196261682243,0.6666666666666666,0.5,0.3060648801128349,1.0,1.0,1.0,0.2438739789964994,0.3802559414990859,0.0,0.0,0.0,0.0,1.0,0.75,1.0,0.0,0.0909090909090909,0.0,1.0,1.0,0.0,0.0,0.0
224,2.440821198610012,0.0,1.0,0.4456384430583417,0.40885540783074437,1.0,1.0,1.0,1.0,1.0,0.25,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.625,0.2794117647058823,0.639344262295082,1.0,1.0,0.9,0.8,1.0,0.0,1.0,1.0,0.75,1.0,1.0,1.0,0.6666666666666666,0.0928419560595322,0.6666666666666666,0.1221166892808683,0.0684931506849315,0.1414075286415712,1.0,0.5,1.0,1.0,0.3596750838517542,0.0,0.0,0.3362155053427145,0.0,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,1.0,0.1666666666666666,1.0,0.0,1.0,0.8,0.1869158878504672,1.0,0.5,0.4062059238363892,1.0,1.0,1.0,0.2520420070011668,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.1818181818181818,0.75,1.0,0.5,0.0,0.0,0.0
225,2.554451377311713,0.0,1.0,0.588598985593797,0.4576356135845051,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7272727272727273,1.0,1.0,1.0,1.0,1.0,0.5,0.0441176470588235,0.1147540983606557,0.5,1.0,1.0,1.0,0.6666666666666666,0.57625,0.3333333333333333,1.0,1.0,0.5,1.0,0.5,0.8333333333333333,0.0099220411055988,1.0,0.0,1.0,0.3914893617021276,1.0,1.0,1.0,1.0,0.7450384395874519,0.0,0.0,0.6964437813793287,0.0,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.3333333333333333,0.5,1.0,0.3333333333333333,0.2,1.0,0.0560747663551401,0.3333333333333333,0.75,0.6826516220028208,1.0,1.0,1.0,0.2893815635939323,0.1919561243144424,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.4545454545454545,0.75,1.0,1.0,0.0,0.0,0.0
226,2.4532658295491867,0.8235294117647058,0.75,0.0,0.05018767254184839,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.25,0.8,0.4444444444444445,0.5,0.2794117647058823,0.639344262295082,1.0,1.0,0.9,0.8,0.6666666666666666,0.08875,1.0,1.0,0.75,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.2696917808219178,0.1031096563011456,1.0,0.75,1.0,1.0,0.2401457931059543,0.3254237288135593,0.0,0.4812828536188469,0.0,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,1.0,0.3333333333333333,1.0,0.0,1.0,0.8,0.1682242990654205,1.0,0.25,0.1974612129760225,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.3636363636363636,0.75,0.3333333333333333,0.5,0.0,0.0,0.0
227,2.5319203323418096,0.2352941176470588,1.0,0.5042034696810958,0.3983252922027903,1.0,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,0.4090909090909091,1.0,1.0,1.0,0.8,0.6666666666666665,0.5,0.088235294117647,0.2131147540983606,1.0,1.0,1.0,1.0,0.6666666666666666,0.18125,0.6666666666666666,1.0,1.0,0.75,1.0,1.0,0.8333333333333333,0.1001063075832742,1.0,0.0,0.2731164383561644,0.1968903436988543,1.0,1.0,1.0,1.0,0.4883814793049037,0.6324455205811138,0.0,0.7148844527920635,0.0,0.0,0.6666666666666666,0.5,0.5,0.3333333333333333,0.6666666666666666,0.5833333333333334,1.0,0.3333333333333333,0.6000000000000001,1.0,0.1121495327102803,0.6666666666666666,0.75,0.5084626234132581,1.0,1.0,1.0,0.2613768961493582,0.2084095063985374,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.4545454545454545,0.25,1.0,0.5,0.0,0.0,0.0
228,2.4485187660500776,0.8235294117647058,0.75,0.0,0.07105303268517589,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.25,0.8,0.5555555555555556,0.625,0.2794117647058823,0.639344262295082,1.0,1.0,0.9,0.8,0.6666666666666666,0.079375,1.0,1.0,0.75,1.0,1.0,1.0,0.3333333333333333,0.0568745570517363,1.0,0.0,0.0693493150684931,0.079050736497545,1.0,0.75,1.0,1.0,0.1395948531592084,0.2440677966101695,0.0,0.3832987018882576,0.0,0.0,0.3333333333333333,0.5,0.25,0.3333333333333333,1.0,0.2499999999999999,1.0,0.0,1.0,0.8,0.1962616822429906,1.0,0.25,0.1974612129760225,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.7272727272727273,0.5,1.0,1.0,0.0,0.0,0.0
229,2.462666921556555,0.0,1.0,0.4456384430583417,0.36798152141110124,1.0,1.0,1.0,1.0,1.0,0.25,1.0,0.6818181818181819,0.8,1.0,1.0,1.0,0.4444444444444445,0.5,0.3161764705882353,0.7213114754098361,1.0,1.0,0.9,0.8,1.0,0.0,1.0,1.0,0.75,1.0,1.0,1.0,0.6666666666666666,0.1491849751948972,1.0,0.0,0.0299657534246575,0.1492635024549918,1.0,0.75,1.0,1.0,0.3801359236917196,0.0,0.0,0.3553417999218684,0.0,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,1.0,0.2499999999999999,1.0,0.3333333333333333,0.4,0.8,0.3364485981308411,1.0,0.25,0.236953455571227,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,1.0,0.0,0.3636363636363636,1.0,1.0,1.0,0.0,0.0,0.0
230,2.4987973452103605,0.588235294117647,1.0,0.2652710455233995,0.17519541419089596,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0909090909090909,1.0,1.0,0.75,1.0,0.6666666666666665,0.5,0.0294117647058823,0.0655737704918032,1.0,1.0,1.0,1.0,0.6666666666666666,0.01,0.6666666666666666,1.0,1.0,0.75,1.0,0.75,0.8333333333333333,0.0028348688873139,1.0,0.0,0.5809075342465753,0.2247135842880523,1.0,1.0,1.0,1.0,0.582064492408056,0.0,0.0,0.5440997062161967,0.0,0.0,0.6666666666666666,0.0,0.25,0.3333333333333333,0.6666666666666666,0.4166666666666666,1.0,0.3333333333333333,0.6000000000000001,1.0,0.0373831775700934,0.3333333333333333,0.5,0.3032440056417489,1.0,1.0,1.0,0.1668611435239206,0.036563071297989,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.3636363636363636,0.75,1.0,1.0,0.0,0.0,0.0
231,2.4769557544203074,0.0,1.0,0.4611710699445053,0.37339549009960477,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5555555555555556,0.625,0.375,0.8524590163934427,0.5,1.0,0.8,0.9,0.6666666666666666,0.1375,1.0,1.0,0.75,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.5111301369863014,0.195417348608838,1.0,0.75,1.0,1.0,0.4820950664242338,0.0,0.0,0.4506507224388678,0.3333333333333333,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,1.0,0.3333333333333333,1.0,0.0,1.0,1.0,0.4766355140186915,0.6666666666666666,0.25,0.2200282087447108,1.0,1.0,1.0,0.0,0.0,0.217391304347826,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.2727272727272727,1.0,1.0,1.0,0.0,0.0,0.0
232,2.557745924223552,0.2352941176470588,1.0,0.7826731042468758,0.4804551995876683,1.0,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,0.4090909090909091,1.0,1.0,1.0,0.8,0.7777777777777777,0.5,0.1029411764705882,0.2295081967213114,1.0,1.0,1.0,1.0,0.6666666666666666,0.31625,0.6666666666666666,1.0,1.0,0.75,1.0,1.0,0.8333333333333333,0.1220765414599574,1.0,0.0,0.3309075342465753,0.2392798690671031,1.0,1.0,1.0,1.0,0.5659056055733989,0.6314769975786925,0.0,0.7513969148883737,0.3333333333333333,0.0,0.6666666666666666,0.5,0.5,0.3333333333333333,0.3333333333333333,0.5833333333333334,1.0,0.3333333333333333,0.6000000000000001,1.0,0.1308411214953271,0.3333333333333333,0.75,0.5712270803949224,1.0,1.0,1.0,0.0,0.2669104204753199,0.3659420289855072,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.5454545454545454,0.75,1.0,1.0,0.0,0.0,0.0
233,2.4385446077722386,0.8235294117647058,0.75,0.0,0.05018767254184839,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.25,0.8,0.5555555555555556,0.5,0.25,0.5737704918032788,1.0,1.0,0.9,0.8,0.6666666666666666,0.185625,1.0,1.0,0.75,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.2067636986301369,0.079050736497545,1.0,0.75,1.0,1.0,0.1395948531592084,0.2440677966101695,0.0,0.3832987018882576,0.0,0.0,0.3333333333333333,0.5,0.25,0.3333333333333333,1.0,0.2499999999999999,1.0,0.3333333333333333,0.0,1.0,0.3177570093457944,1.0,0.25,0.2031029619181946,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.4545454545454545,0.0,1.0,1.0,0.0,0.0,0.0
234,2.4648184617180635,0.0,1.0,0.4711754616031938,0.4116315850480229,1.0,1.0,1.0,1.0,1.0,0.75,1.0,0.9545454545454546,1.0,1.0,1.0,1.0,0.4444444444444445,0.625,0.25,0.5737704918032788,1.0,1.0,0.9,0.8,1.0,0.0,1.0,1.0,0.75,1.0,0.75,0.75,0.1666666666666666,0.0322466335931963,0.1666666666666666,0.4830393487109904,0.0,0.1463175122749591,1.0,0.75,1.0,1.0,0.3725921519047035,0.0,0.0,0.3482900658501044,0.3333333333333333,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,1.0,0.2499999999999999,1.0,0.0,1.0,1.0,0.3177570093457944,1.0,0.25,0.2172073342736248,1.0,1.0,1.0,0.425904317386231,0.0,0.0,0.0,0.0,0.0,1.0,0.75,1.0,0.0,0.0909090909090909,1.0,1.0,1.0,0.0,0.0,0.0
